logFC	AveExpr	t	P.Value	adj.P.Val	B
20811	-0.0256590842041722	3.53174784096194	-0.0756176128560194	0.941176933289575	0.968367618610762	-6.4800057031111
22864	-0.0424587029577654	2.72534205049338	-0.0755729086052112	0.941211636209928	0.968367618610762	-6.48000932473504
8021	-0.0451231069275872	2.56599451438861	-0.0755160109729916	0.941255804768341	0.968367618610762	-6.48001393108688
3365	-0.0296595300389806	1.46182485820914	-0.0754662609666976	0.941294424930179	0.968367618610762	-6.48001795593727
24603	0.016992044351102	2.13446528585554	0.0754460628748324	0.941310104442469	0.968367618610762	-6.48001958923713
11834	0.0119112073875857	1.55310021710807	0.0752608599425841	0.941453876256793	0.968472694939497	-6.48003454513893
6358	0.0167924978889562	2.17553996564656	0.0751406821219444	0.941547170682251	0.968525838230432	-6.48004423035138
23511	0.0218047983998312	0.920419259683594	0.0750395917788555	0.941625648153625	0.968563735983277	-6.48005236531885
9437	0.0120975353524164	1.60591226231355	0.0748167344183384	0.941798656916153	0.968634771661342	-6.48007026051127
5188	0.0140098645158749	2.44467878779378	0.0747983092857689	0.941812960868083	0.968634771661342	-6.48007173764895
17955	0.010320834634345	1.57729538403264	0.0747367497508641	0.941860751434223	0.968634771661342	-6.48007667022405
15519	-0.033536513994785	3.05846147051016	-0.0747360922493925	0.941861261874202	0.968634771661342	-6.48007672288571
15084	-0.0402288193329131	3.64844376286541	-0.0744620594084714	0.942074004957789	0.968810732387297	-6.48009863087364
16964	0.0261119594291966	2.78340153688469	0.0742139021287103	0.94226666387657	0.968966024302035	-6.4801184008384
10493	-0.0129788586387589	1.85503077783388	-0.0741436447640814	0.942321209459423	0.968979281954407	-6.480123986063
18949	-0.00992010256507883	1.75413714769371	-0.0739999026002585	0.94243280727341	0.969051202068659	-6.48013539661743
5228	-0.0230870554957145	1.14725623566355	-0.0738024966311436	0.942586070442454	0.969149618540508	-6.48015103107021
6097	-0.00836550722402165	0.710067583961175	-0.0737693032977051	0.942611841512166	0.969149618540508	-6.48015365586829
20990	-0.0394410531505477	4.86530452009868	-0.0733450510916264	0.942941234014621	0.969445438055515	-6.48018710018081
5391	-0.0191961692315497	0.918803490017336	-0.0731341615244128	0.943104974397685	0.969543083594635	-6.4802036531621
7001	-0.0394447545757145	1.93593416561117	-0.0731153698258402	0.94311956491695	0.969543083594635	-6.48020512583529
2515	0.0300655610634665	2.80823320041941	0.0729071589044644	0.943281228487518	0.969607745697627	-6.4802214176682
6157	0.0153124867130297	1.8071870996244	0.0729037765773522	0.943283854688414	0.969607745697627	-6.48022168194129
24715	-0.0242453096929832	1.84110584399889	-0.0728733163411867	0.943307505507831	0.969607745697627	-6.48022406135469
6436	0.0238275777643488	1.72651504480481	0.0725923463133763	0.943525667112652	0.969753386726254	-6.4802459626003
12723	0.0293702231073126	4.10704153217273	0.0725834573457154	0.943532569108113	0.969753386726254	-6.48024665410448
469	0.0274950734753593	3.09202268119696	0.0722872602684538	0.94376255933375	0.969946914856684	-6.48026964794843
12418	-0.0427318793678974	4.47653271531227	-0.0720597472993613	0.943939221596399	0.970085620780926	-6.48028724604842
6497	-0.0226225568086536	2.0303392364414	-0.0719502244725848	0.944024266454836	0.970130163473024	-6.4802956978657
11994	0.0194436115193793	1.567178540492	0.0714312098446398	0.944427293107431	0.970480345863744	-6.48033557531385
21105	-0.028125855654836	4.56692691614481	-0.0713869389303371	0.944461671238687	0.970480345863744	-6.48033896343146
20550	-0.0163934327933326	0.78628898490669	-0.0713502279885995	0.94449017884001	0.970480345863744	-6.48034177138187
2035	0.017912399283452	2.58942615626828	0.0712212148291794	0.944590363672676	0.970498776900772	-6.48035162790859
13074	-0.0106471996483779	1.63332799872804	-0.0712196827726445	0.944591553393255	0.970498776900772	-6.48035174484971
1425	0.0319117421036266	3.32950696582686	0.0710868742823262	0.944694686547281	0.970522375369942	-6.48036187250511
12565	-0.0232819068324787	1.40196548828844	-0.071082657604619	0.944697961048746	0.970522375369942	-6.48036219374948
14052	-0.0108604312900403	1.97628634751658	-0.070999321066921	0.944762677056179	0.970545999397566	-6.480368538774
6420	0.0156327156129394	1.2349366477872	0.0707298409066691	0.944971948042489	0.970718114780201	-6.48038900538586
20911	0.0287984133461153	2.96854774841033	0.0706027129231353	0.945070673707711	0.970756212316059	-6.48039863357286
1773	-0.0326107379598516	1.6450010646158	-0.070574614858313	0.945092494370207	0.970756212316059	-6.48040075927786
20145	0.023034746569203	1.87721976820927	0.0704661327089063	0.945176740915058	0.970790071855803	-6.48040895835412
12620	0.0200060234283549	0.837786502699458	0.0704246955594125	0.945208920927393	0.970790071855803	-6.48041208684645
16315	-0.00967934538066425	1.7218396524444	-0.0702619833982025	0.945335283881467	0.970876990372812	-6.48042435378284
9976	-0.0103946045109673	1.51708655994162	-0.0702070706101575	0.945377929743237	0.970877925994037	-6.48042848728279
2528	-0.0344305081447797	3.34711424207946	-0.0700029823192653	0.945536428484425	0.970997834098493	-6.48044382150709
14115	0.013070988494426	1.40165531768185	0.0698605333912983	0.945647058428702	0.97106857597894	-6.48045449801548
15285	0.0421325257731914	4.9057075200998	0.0695093096724486	0.945919834048998	0.971288760479088	-6.48048072931204
11575	0.0440178167853671	2.54135487062056	0.0694243807103941	0.945985794673962	0.971288760479088	-6.48048705243768
14343	0.0247821219767252	0.987145295022833	0.0694231683249623	0.945986736284	0.971288760479088	-6.48048714264621
12760	-0.0294869726323613	3.93331562668321	-0.0693283780591638	0.946060356264533	0.971316819048963	-6.48049419072164
22302	0.0114515557236692	2.0212078154858	0.069280461572745	0.946097571372156	0.971316819048963	-6.48049774986345
6552	0.0234745398540294	2.28366250683988	0.0688760439724373	0.94641167417651	0.971596415550227	-6.48052769126589
10592	-0.0244883734239473	0.613381786289935	-0.0687780508663291	0.946487784846403	0.971631672868888	-6.4805349199111
761	-0.0281137442977407	4.19500548439639	-0.0686380550756062	0.946596519730666	0.971700416489916	-6.48054522912557
23772	-0.0168300906723656	1.98475215218322	-0.0684783247969128	0.946720583813097	0.971742361740656	-6.48055696594538
21694	0.0205718852129952	3.02965175591794	0.0684778850728802	0.946720925353145	0.971742361740656	-6.48055699821815
782	-0.0347851271988018	6.42311229456371	-0.0682759187989215	0.9468777966853	0.971860497872938	-6.48057179929083
22487	-0.0257514555368141	2.48994542696504	-0.0680603253523211	0.947045255139155	0.971989489557141	-6.48058755083145
2769	-0.0516032202643197	3.55444660561546	-0.0679345333723428	0.947142963113897	0.972024366684705	-6.48059671836705
7157	-0.0109975120761962	1.58805877347224	-0.0679089878922018	0.947162805485487	0.972024366684705	-6.48059857801445
19611	0.0146880785544183	2.29128269726232	0.0677686694697345	0.947271798053053	0.972093336190753	-6.48060878038572
2484	-0.0104672804991452	1.69018455697699	-0.0677091211579116	0.947318052646859	0.972097920543621	-6.48061310369435
13132	0.0286560674030407	1.32467857835948	0.0675020059255403	0.947478932535017	0.972167759312918	-6.48062811104168
5968	-0.0187568045454778	1.90830305217864	-0.067475668724838	0.947499390530836	0.972167759312918	-6.48063001611501
8396	0.021584389577222	2.47356419208957	0.0673648683713551	0.947585457561781	0.972167759312918	-6.48063802260496
7767	0.0115211789731344	1.43053285462003	0.0673576259155926	0.947591083350551	0.972167759312918	-6.48063854549077
7837	-0.0277035404245297	2.36466400223611	-0.0673164400254007	0.94762307574934	0.972167759312918	-6.48064151793324
21801	-0.0286567367416159	2.54468925223669	-0.0672472214916857	0.947676843579765	0.972167759312918	-6.48064650943859
16241	-0.0204993969203376	2.26718516575325	-0.0672449046742207	0.947678643250614	0.972167759312918	-6.48064667642082
16142	-0.0318927381664571	4.54958925799271	-0.0666999001841243	0.948102003508708	0.97255917222079	-6.48068579734432
3709	0.0128556672397687	2.01835916629687	0.0664817339625551	0.94827148007724	0.972634073099805	-6.4807013683693
2624	0.0167270267088325	2.5444209125613	0.0663996876070113	0.94833521628268	0.972634073099805	-6.48070721101803
16135	-0.0181589211706157	2.85544317612604	-0.0663582938369505	0.948367372417806	0.972634073099805	-6.48071015599697
7062	0.0160553938871471	1.83310113597092	0.0663291895786959	0.948389981686333	0.972634073099805	-6.48071222553431
18951	0.00993213665874209	1.25272988483123	0.0663203895505951	0.948396817884357	0.972634073099805	-6.48071285110561
11697	-0.00972480690835027	1.53538813621811	-0.0661942092535806	0.948494840040654	0.972634073099805	-6.48072181181805
23371	0.014154776916326	2.82277831147923	0.0661785906487822	0.94850697329159	0.972634073099805	-6.48072291978974
1996	-0.0309420289170763	1.88608781634757	-0.0661578506966249	0.948523085062087	0.972634073099805	-6.48072439066209
24714	-0.0107370346056536	1.05212290506416	-0.0661215130036838	0.948551313949846	0.972634073099805	-6.48072696661186
10476	-0.00786477538740159	1.55968561883372	-0.0659405922522804	0.948691863098194	0.972695442558113	-6.48073977089187
11780	-0.0179570300609264	2.85077630574475	-0.0659368248443413	0.948694789846581	0.972695442558113	-6.48074003714956
23786	-0.0151742416797906	2.07247457080656	-0.0656219454539815	0.948939409852255	0.972903371149978	-6.48076223720401
9729	0.019458936896418	2.65801596365182	0.0654243106912688	0.949092948986943	0.972996484490909	-6.48077611688259
7802	0.0192042834614577	1.41274209875986	0.0653973666478481	0.949113881531518	0.972996484490909	-6.48077800589397
6610	-0.0180352562109614	3.83118786793073	-0.0653408460948236	0.94915779188746	0.972998621278719	-6.48078196594948
5797	-0.0108681198749871	1.75842167887106	-0.0652109100850124	0.94925873878637	0.973059224481684	-6.48079105681217
8243	-0.0228152106475878	2.37423341274272	-0.0650315357410022	0.949398095721166	0.973159193688543	-6.48080357687751
13305	0.0256399739940641	3.32908430764647	0.0647593746004258	0.949609542642961	0.973333045052132	-6.4808225075216
11985	0.0256918959834091	1.47424252887874	0.0645764774303929	0.949751641066393	0.973423620856375	-6.48083518468785
23462	0.0125568919293893	1.61374620955394	0.0645229741442825	0.949793209759366	0.973423620856375	-6.48083888639269
5190	-0.0176440847746933	1.53027434176338	-0.0644840600594612	0.949823443658121	0.973423620856375	-6.48084157679609
10740	0.00987228218253983	1.99457084008736	0.0643195018095517	0.949951296420729	0.97350610430374	-6.48085293593187
971	-0.0379343903437624	6.05778898876564	-0.0642451836563688	0.950009038049078	0.97350610430374	-6.48085805646315
20175	0.0178103364638544	1.58202681529399	0.0642188851062007	0.950029470829364	0.97350610430374	-6.48085986702007
21941	-0.0222323870577799	0.79009596614306	-0.0640191207460868	0.950184679908416	0.973622261758776	-6.480873595868
7091	-0.0234212417320555	2.44334862465619	-0.0639619500948997	0.950229099664926	0.973624891891524	-6.48087751706734
2513	0.0229186027792491	2.1589275202228	0.0638942904841028	0.95028166923578	0.973635871897465	-6.48088215315686
15663	0.0238119635869716	1.53519716941331	0.0637832576802463	0.95036793906982	0.973681377899287	-6.48088975058714
21509	0.0186664302697851	4.27320934484165	0.0635970777997799	0.950512597889337	0.973786698581919	-6.48090246033213
24679	-0.0175809249047641	1.64183914287791	-0.0634566028201256	0.950621745968518	0.973808429956063	-6.48091202541702
9358	-0.0182219144170412	3.22890960055402	-0.0634155220406458	0.950653665649389	0.973808429956063	-6.48091481865532
24208	0.0293687933721334	3.6691619095741	0.0633719644069909	0.950687509940478	0.973808429956063	-6.48091777833017
24396	0.0204742091985836	3.18905820684683	0.0633542768824665	0.95070125318025	0.973808429956063	-6.48091897959043
18950	0.00864355625337287	1.05158832671705	0.0632356157478477	0.950793453541307	0.973859990741962	-6.48092702987812
5889	-0.0206116310193628	0.920828023948065	-0.0631060581253698	0.950894121400625	0.973916749397098	-6.48093580219171
22742	-0.0376785725393419	2.32965542619643	-0.0630565387547895	0.950932598796617	0.973916749397098	-6.48093915038696
8424	-0.0252619036987854	2.46901143864785	-0.0630024556942396	0.950974622408172	0.973916911339701	-6.48094280415038
2516	0.0207105487644134	1.88612970204682	0.0628920247468744	0.951060429933924	0.973933652160845	-6.48095025495645
2383	-0.0179430333024619	3.0832738456121	-0.0628736581468803	0.951074701291231	0.973933652160845	-6.48095149288918
1787	0.0374529639126769	5.07285532016001	0.0628011601365535	0.951131034431333	0.97394565528475	-6.48095637582171
10478	-0.0145576114344884	0.919616132137345	-0.0627101359088225	0.951201763399351	0.97394565528475	-6.48096249857318
17553	-0.00792818005111889	1.42698616477007	-0.0626969325885346	0.951212022871922	0.97394565528475	-6.48096338595856
879	0.017191047047489	2.3117381100529	0.0623943514918964	0.951447142224791	0.974143517872246	-6.48098367104184
12256	-0.0340375450273472	4.34862175016121	-0.0622991575281269	0.951521113297136	0.974176377899449	-6.48099003258217
11570	0.0338577202731877	2.70112748921741	0.0621463254149309	0.951639873464704	0.974255088518655	-6.48100022561566
10888	-0.027438274885146	1.7418454480345	-0.0617475994169752	0.95194971446914	0.97452940537298	-6.48102670060174
10501	-0.0127941321631545	0.741747843278394	-0.0614578898395135	0.95217484651769	0.974716983698175	-6.48104583020341
20922	0.0445476352657623	5.38100860171768	0.061255440372947	0.952332171726179	0.974805301400925	-6.48105914463728
607	0.0326559842374104	5.64318752167863	0.0612390240699271	0.952344929069287	0.974805301400925	-6.48106022235924
24025	0.0178824147255335	1.82820844156336	0.0611286309115146	0.952430717531693	0.974850219198336	-6.48106746211706
7749	0.0162055158182026	0.957487139472311	0.0610623232806559	0.952482246661665	0.974860068814744	-6.48107180440159
12722	0.0225591731112654	3.9720354472178	0.060771542060585	0.952708221893746	0.975043376402865	-6.48109079116896
15695	-0.0153090946599646	1.07465528410932	-0.0607239928878673	0.952745174268733	0.975043376402865	-6.48109388731065
24438	-0.0134917343164225	1.86725368470288	-0.0605494446638577	0.95288082371834	0.975101736060459	-6.48110523217346
11091	-0.00958242806768095	0.529118977064963	-0.060542742707468	0.95288603214815	0.975101736060459	-6.48110566712044
5979	-0.0205299189818531	1.75585756705389	-0.0599476803016141	0.953348494499518	0.975517312750691	-6.48114409400832
7654	0.0176127467510028	1.17570980584776	0.0599122769666895	0.953376009344752	0.975517312750691	-6.48114636826828
16180	0.0355830896856241	4.32611606218505	0.0598581042494717	0.953418111545596	0.975517484556879	-6.48114984564784
17388	-0.0132463633538336	2.2981112459075	-0.0597900359565754	0.953471013385991	0.975528705827431	-6.48115421053653
7095	0.0139098426421253	1.31208403696079	0.0594650822145579	0.953723566689886	0.975744187347472	-6.48117497984067
15960	0.0335227577702082	3.96102660946523	0.0593064020120149	0.953846894527115	0.975827446562481	-6.48118508072859
11821	0.0196718776297452	1.42194910906632	0.0591876408969416	0.953939197684385	0.97587896023447	-6.48119262289515
18796	0.0078930194830458	1.42930582471165	0.0588909957776977	0.95416975841961	0.976016415744177	-6.48121139594936
16709	0.0138610926570464	2.04280898502892	0.0588853173164697	0.954174171918832	0.976016415744177	-6.4812117543888
189	-0.0530747179590738	8.07843387836416	-0.0588528198293802	0.95419943013669	0.976016415744177	-6.48121380505138
717	-0.0393571807825036	5.92264326189064	-0.0586049812689957	0.95439206093667	0.976170529087661	-6.48122940699567
19509	0.0117997830472358	0.704142519889557	0.0581138665512531	0.954773785495725	0.976434961068823	-6.48126012930021
15747	0.0149231440122009	1.72328895390791	0.0580699451526347	0.954807924491362	0.976434961068823	-6.48126286427282
2648	-0.0150641036699446	1.39108744212868	-0.0580659236439207	0.954811050313455	0.976434961068823	-6.48126311458772
15892	-0.0266239289503206	3.04948108331243	-0.0580563542893772	0.954818488346025	0.976434961068823	-6.48126371015324
20845	0.0160838547989832	1.87427228510567	0.0579413039070426	0.954907914637129	0.976483485788542	-6.48127086283585
2161	-0.0241579706689525	3.65665873193128	-0.0573947641057197	0.955332737671596	0.976874965997993	-6.48130464755051
15736	0.0224819119594282	1.7341658012498	0.0572696332778915	0.955430003387139	0.976931482958771	-6.4813123375782
8114	0.0168250539092574	0.890897614951218	0.0570667476958151	0.955587710443925	0.977028246256247	-6.48132477044934
14609	0.0154335662199132	1.15148749429716	0.0570398284396794	0.955608635475579	0.977028246256247	-6.4813264167536
1102	0.0212049133021506	2.52507493744817	0.0569322658468782	0.955692247003104	0.977044075077995	-6.48133298722451
6851	-0.0371709073801728	6.38953899235574	-0.0568663144076848	0.955743513250206	0.977044075077995	-6.4813370097449
18719	0.00818743858620795	1.66286274981242	0.0568213777389674	0.955778444138147	0.977044075077995	-6.48133974786018
14416	0.0232671930315408	0.823969088369757	0.0568037884550016	0.95579211694751	0.977044075077995	-6.48134081903475
12140	-0.012981760149535	1.25560006089602	-0.0566579217693708	0.955905505163829	0.977106878844718	-6.48134968943878
6104	0.0093983284427812	0.741493756767675	0.0566166856601799	0.955937559885953	0.977106878844718	-6.48135219294495
17879	0.0142866009157775	2.29574872537499	0.0565046495485178	0.95602465111705	0.977152963925129	-6.48135898562792
22353	-0.00972260372204245	2.06973718721947	-0.0564059492551342	0.956101376255798	0.977188450236748	-6.48136495862724
10359	-0.0295656114025301	3.5281811606897	-0.0563243990168123	0.956164770071918	0.977196325631843	-6.48136988589126
569	0.024824767406756	5.4610946697961	0.0562879622456818	0.956193094629138	0.977196325631843	-6.48137208509764
1979	0.0365104130915882	3.50209386595483	0.0562049503328641	0.956257625164393	0.97721934344576	-6.48137709011873
5668	0.00860960829523191	1.87633163425717	0.0560175847005458	0.956403277816626	0.977325255956432	-6.4813883597834
18253	0.0121684272303618	0.819214458562944	0.0559252994674965	0.956475018318665	0.977326740042185	-6.48139389673044
3100	-0.0163177961971209	2.01748820154822	-0.0559076299365148	0.956488754268169	0.977326740042185	-6.48139495582968
7060	0.0102912988160965	1.51253014585865	0.0557973874451624	0.956574454971431	0.977371378513721	-6.48140155613369
14520	-0.0331477026227609	4.63272662796661	-0.0557002014314973	0.956650006262949	0.977405643449206	-6.48140736393814
14474	0.0212617215019619	0.94724317583214	0.0553601021987258	0.956914399030205	0.977593252351043	-6.48142760849621
21312	0.0327493171776955	6.31349789532505	0.055355884039729	0.956917678256699	0.977593252351043	-6.48142785880604
9064	0.0110035713055384	0.509058051352905	0.0552149551667298	0.957027237836994	0.977662244589934	-6.48143621071115
21796	-0.00694040065428424	1.39247963660531	-0.0550400449433195	0.957163216175139	0.977689458749441	-6.48144654687082
8088	-0.0149908214757698	2.6037351519729	-0.0550344478985657	0.957167567441642	0.977689458749441	-6.48144687708188
5417	0.010710711204734	2.01741384639103	0.054997155042316	0.957196559771242	0.977689458749441	-6.48144907640653
7415	0.0117460331803301	1.49766976754034	0.0549644464493596	0.957221988242156	0.977689458749441	-6.48145100415043
21842	-0.0140624873793188	1.07163730705736	-0.0547471184103137	0.957390945718945	0.977819096907398	-6.48146378368935
11313	-0.00736854959871551	1.73311145830299	-0.0546206283693054	0.957489283968597	0.977876600797326	-6.48147119838667
14910	-0.0379151492923795	4.03572598237133	-0.0544312970476102	0.957636478852458	0.977958003932551	-6.48148226473611
17426	-0.0120308743743666	1.8438640648718	-0.0544062805866574	0.957655927925239	0.977958003932551	-6.48148372406714
15237	0.00674464242448504	1.36585949459636	0.0543558856881779	0.957695107578019	0.977958003932551	-6.48148666180934
11891	-0.0181327436477489	2.85900339454594	-0.0542817790054247	0.957752722236715	0.977973908234251	-6.48149097687438
16070	0.0179333170496124	2.86800465645292	0.0539822308692286	0.95798561021313	0.97816877717544	-6.48150835893086
14325	0.0108355773572909	0.814302484671756	0.0536299254041574	0.958259520413818	0.978405513666899	-6.48152867935003
24210	0.0215138159325263	2.18355714464056	0.0534365321998703	0.958409882040063	0.978478875940103	-6.48153977743025
15304	-0.0410897999969754	3.21849230260421	-0.0534293125386962	0.958415495300313	0.978478875940103	-6.48154019096253
1023	0.0138949735560305	1.95981504679062	0.0532070909216805	0.958588272957957	0.978576540914505	-6.48155289219905
22320	0.0183751010489765	0.901450264398357	0.0531449881995581	0.95863655832344	0.978576540914505	-6.4815564322661
2777	0.0212163721715139	3.44430016255365	0.0531439634627458	0.958637355066013	0.978576540914505	-6.48155649064494
4399	-0.0105623663644477	2.95968371876167	-0.052990067857824	0.958757010895668	0.978655741310484	-6.48156524524367
3736	0.00869072692419011	1.5801216890983	0.0528709948897193	0.958849592408137	0.978707299731933	-6.48157200148917
24336	0.0177943443451168	1.97955170361853	0.0526903485135596	0.958990049644739	0.978783485574103	-6.48158222242923
4092	0.0253674410685368	3.6937001533862	0.0526667710551184	0.959008381837705	0.978783485574103	-6.48158355385826
22599	0.0139336906557817	2.41606501076943	0.0523014967301195	0.959292396948774	0.97900393600472	-6.48160410496455
720	-0.0352662545943529	6.00657206172837	-0.0522807266601829	0.959308546671865	0.97900393600472	-6.48160526923731
13739	0.0153803150336762	0.954399893335388	0.0521247953465991	0.959429791342393	0.979024987573271	-6.48161399525543
2794	0.0222660548568556	3.25136944972935	0.0520541813150795	0.959484697764204	0.979024987573271	-6.48161793829295
14861	-0.00962229814936698	2.13385940860626	-0.0520202228277677	0.959511102496482	0.979024987573271	-6.48161983260848
17047	0.0113263461394437	2.07597168456022	0.0520000575245439	0.959526782236587	0.979024987573271	-6.48162095691039
11568	-0.0206970554076901	1.9170751954836	-0.0519835728484332	0.95953960008041	0.979024987573271	-6.48162187567795
13350	-0.0146698795426512	1.12012511927896	-0.0518088180032721	0.959675483400223	0.979110398074432	-6.48163159767369
13681	0.0169725408185181	2.13199464705044	0.0517175150414118	0.959746477960737	0.979110398074432	-6.48163666404457
7736	-0.02132683486248	2.30966728833287	-0.0517135296509491	0.959749576894265	0.979110398074432	-6.48163688498912
1057	-0.0178732081580989	1.61284331546484	-0.0515550710720845	0.959872790634072	0.979188505252119	-6.48164565592441
6489	0.0146322048894543	1.31427735796548	0.0515068019796487	0.959910323787756	0.979188505252119	-6.4816483223501
11213	-0.00964550790655243	1.85235505006008	-0.0508631951655636	0.960410790290697	0.979572682119668	-6.48168363718478
1072	-0.0308615701018786	5.34728456669843	-0.0508548785220649	0.960417257402952	0.979572682119668	-6.48168409061609
16818	-0.0112419677527595	2.30031595681859	-0.0508422886871886	0.960427047400914	0.979572682119668	-6.48168477688486
805	-0.0272948873058192	3.8373647990454	-0.0507588368570644	0.960491940661412	0.979572682119668	-6.48168932152958
662	0.0215890028198028	4.48635932801439	0.0507367068243214	0.9605091493218	0.979572682119668	-6.48169052544179
22745	0.0111993421826676	1.51036844558857	0.0506278427033853	0.960593804077346	0.979572682119668	-6.48169644019921
504	0.0353988109082654	6.27204095840734	0.0506232374082896	0.960597385251351	0.979572682119668	-6.48169669013212
13436	-0.00998058572460495	0.761585944671832	-0.0505892611589146	0.960623805923397	0.979572682119668	-6.48169853334709
6211	0.0191977241760555	2.69863988401946	0.050443729844713	0.960736974808618	0.979645140921051	-6.48170641444023
2996	0.0187223808418417	3.39484295647473	0.0503586975706286	0.960803098509488	0.97966962439738	-6.48171100876918
1252	-0.0279477973344993	3.22342634704739	-0.050304253023799	0.960845436419909	0.979669853937427	-6.48171394636235
22891	-0.0176087581296011	1.2631504978186	-0.0501334551307914	0.96097825542986	0.979762333175476	-6.48172314127059
8527	-0.0219182590628955	3.11647723555185	-0.0500697604654072	0.961027787170817	0.979769892758118	-6.48172656227256
1686	-0.0076991673067349	1.71358943993863	-0.0497319507632441	0.96129048557345	0.979994766023715	-6.48174463316411
1696	-0.0143483929292372	0.578121235378025	-0.0491436975603362	0.961747953412649	0.980320361713874	-6.48177580950242
12459	-0.0140931582848631	3.19508323820364	-0.0490971018660071	0.961784190185632	0.980320361713874	-6.48177826314045
4013	0.00779840122856365	0.398490590446582	0.0490816771197012	0.961796185799651	0.980320361713874	-6.48177907486486
7823	-0.0157694775176231	1.09341733911466	-0.0490281773572471	0.961837791909628	0.980320361713874	-6.48178188830437
24440	-0.0109954627737873	1.88130604976342	-0.0489675140296186	0.961884969181352	0.980320361713874	-6.48178507475027
2806	0.0257503095824091	3.42169870671991	0.0489336373897658	0.961911314777044	0.980320361713874	-6.48178685246334
15777	0.0242654032492363	2.10347669494308	0.04891651392777	0.961924631576651	0.980320361713874	-6.48178775056753
7264	0.0159151699156035	2.10808045795304	0.0488877605069883	0.961946992943413	0.980320361713874	-6.48178925794181
2276	0.0174454497480156	3.17868718987854	0.0486246425192178	0.962151619859054	0.980404221825062	-6.48180301054012
18901	-0.00623061275550623	1.59673534538887	-0.0486090290835812	0.962163762521739	0.980404221825062	-6.48180382428845
7974	0.0197928725725346	1.19014018000201	0.0485770075300532	0.962188665907903	0.980404221825062	-6.48180549238552
24582	0.0121984933020091	2.28689583930064	0.0485651870783392	0.962197858766624	0.980404221825062	-6.48180610787002
19447	0.0230078098658801	2.29992126803662	0.0484932148794527	0.96225383223944	0.980418311991332	-6.48180985219232
22286	0.0172626619510909	3.68104374242235	0.0484249010429086	0.962306960766879	0.980423380375444	-6.48181340105545
4090	-0.0175578640469989	1.60623523118453	-0.0483784363066644	0.962343097085195	0.980423380375444	-6.48181581201352
1564	0.0162327914638071	1.91128693195644	0.0480395569196854	0.962606651328154	0.980648939340786	-6.48183332579379
1625	0.0164889997156188	2.56928335767596	0.0478592812768443	0.96274685773543	0.980748824290563	-6.48184259255848
21866	0.0139866299854298	3.59377033295487	0.047668811043712	0.96289499425898	0.980856778536876	-6.48185234552476
14334	0.0139742576278711	0.619839098761885	0.0475158775995174	0.963013937948432	0.98090121152362	-6.48186014829423
14517	0.0330195981003399	5.09224191086654	0.0474775421787801	0.963043753396292	0.98090121152362	-6.48186210026524
19959	-0.0230144703534298	4.61566956995971	-0.0474358991907166	0.963076141378524	0.98090121152362	-6.48186421886723
16667	0.0105311862482157	2.01321141200197	0.0473537568012235	0.963140028120149	0.98090121152362	-6.48186839244302
21466	0.0129416941705779	2.52485281631086	0.0473416526912756	0.963149442188133	0.98090121152362	-6.48186900683
15161	-0.010001489222574	1.19767350481655	-0.0472039536049959	0.963256539166275	0.980933515243205	-6.481875985183
8330	0.0194927047434972	1.51950298943378	0.0471551001499676	0.963294535661664	0.980933515243205	-6.48187845610915
21877	0.00892677843853618	2.75719775213924	0.0471382223670149	0.963307662628682	0.980933515243205	-6.48187930916483
21605	-0.0163308648890995	3.45925996649088	-0.0466431397219841	0.963692726195442	0.981253876467269	-6.48190419638088
15514	-0.0295924837145402	3.897684945713	-0.0466252646013521	0.96370662922442	0.981253876467269	-6.48190509002921
5564	-0.00725873993075735	1.38369463273575	-0.0464386910121964	0.963851744416568	0.981358680425535	-6.4819143971469
17774	-0.0190687195767444	4.98346172241328	-0.0462989920489843	0.963960401866675	0.981426356891963	-6.48192134152905
23578	0.010314199762428	2.33091485850408	0.0460045015070798	0.964189458282877	0.981616602539806	-6.4819359120321
2229	0.0115222023829956	2.19536725159381	0.0459016497596405	0.964269457759591	0.981655087123599	-6.48194097892942
22265	0.00886035320967948	2.28053331624816	0.0458354044502609	0.964320984474397	0.981664583486255	-6.48194423644204
1110	0.0324850271121485	5.25767009350233	0.0457739772247353	0.964368763756013	0.981670264352869	-6.48194725283064
21519	-0.00932636150900298	3.91772857086968	-0.0454926837502657	0.964587561129694	0.981850023390219	-6.4819610141139
19120	-0.00953930199104838	2.16177692746467	-0.0453382727468621	0.964707667327664	0.981929313718812	-6.48196853207557
8316	0.0146112087408345	0.905491222498192	0.0452690090605905	0.964761543308929	0.981941187521684	-6.48197189608432
24661	0.0189873554869602	2.25157327176244	0.0450028449967363	0.964968577761927	0.982108939251682	-6.48198477534253
6112	-0.00602951547104795	1.07086312821901	-0.044908796381076	0.965041733682377	0.982140425700112	-6.48198930805431
13433	-0.0163409540089132	2.11358361617643	-0.0444728722468193	0.965380822635538	0.982442542410889	-6.48201019380886
5353	-0.0097937648591736	1.24914573509316	-0.0443912738606294	0.965444295748114	0.982464158004741	-6.48201408067818
16022	0.0163396031986615	3.20575136540299	0.0442040783632615	0.965589910865656	0.982526678443684	-6.48202297061452
21568	-0.011006362342389	2.13105185766565	-0.044188870005638	0.96560174115911	0.982526678443684	-6.48202369121183
3806	-0.00699831604044321	1.37952976156473	-0.044149405496629	0.965632439894164	0.982526678443684	-6.48202555994987
