logFC	AveExpr	t	P.Value	adj.P.Val	B
1512	-0.666535500767444	1.86180820177127	-3.28791150966515	0.00741186331934675	0.10647704036976	-2.4381378931524
202	-0.449431203870003	1.80556701053502	-3.27890885384928	0.00753011293232116	0.107756499791201	-2.45337193687521
1902	0.455131295561976	1.17478986367271	3.27638140604537	0.00756365579412736	0.107818599196595	-2.45764923342113
1773	1.20834917847782	2.67810690900114	3.27318083789125	0.00760635082944931	0.10801018177818	-2.46306593383631
1603	0.823034787123947	1.22761058395822	3.26771706306705	0.00767980570638309	0.108635412520944	-2.47231357467258
3969	0.670625018873032	2.0701958767989	3.25991651945317	0.00778593210861802	0.10971626467564	-2.48551765151894
1905	1.21268791276755	2.47509553624276	3.2508562556838	0.0079110763807594	0.110475961290575	-2.50085599715642
2475	1.17709473804851	2.9228875622949	3.24920315372676	0.00793413004013111	0.110475961290575	-2.50365478844919
2830	0.991659952574859	2.69466088841975	3.24903030476773	0.00793654449093445	0.110475961290575	-2.50394743482877
1996	0.406495517719688	1.21642126379176	3.24738706146115	0.00795953567261455	0.110475961290575	-2.50672960504289
668	0.669723254024891	1.90270703648904	3.24199304120518	0.00803548356161958	0.111112379436328	-2.51586263952242
2077	-2.14785600669428	4.56921972107952	-3.23064356234319	0.00819770530239697	0.112312922716885	-2.53508140271096
1768	1.08499507915709	2.98256156946785	3.22999764039451	0.00820703740808907	0.112312922716885	-2.53617526257027
2238	0.593864033109584	0.860089986577226	3.22852359552592	0.00822837455899027	0.112312922716885	-2.53867156852941
3795	-0.657476333056721	2.05964190758941	-3.22533789740087	0.00827468153265117	0.112312922716885	-2.54406671901719
2125	-1.63581778377955	3.75217941051217	-3.22357845688617	0.00830037026787574	0.112312922716885	-2.54704651035239
1121	-0.990376174223282	0.976037147501272	-3.22327365410499	0.00830482879244574	0.112312922716885	-2.54756273085913
1533	0.899243168024698	1.77484039708912	3.20699085500759	0.00854658600054031	0.114819453384486	-2.57514206634494
3475	1.12488776914558	3.05532429535759	3.20601403100892	0.00856131507820122	0.114819453384486	-2.57679672622782
2448	1.04326045308465	2.63296312234546	3.20454798347171	0.00858346942960947	0.114819453384486	-2.57928011925873
1223	0.673207722738669	1.83744351992406	3.19573276577467	0.00871791721612272	0.116041807930561	-2.5942132395743
47	-1.23329547829804	3.14291995445853	-3.19444676983271	0.00873770926454384	0.116041807930561	-2.59639183203157
2791	-0.58872140016956	0.897826159100452	-3.18561890570169	0.00887481350934016	0.117440184503526	-2.61134762599588
1495	-0.764608878975705	0.943211663447514	-3.17824086486632	0.00899107806130353	0.11814987752413	-2.6238479320488
2759	-0.614227793622908	1.80070424369673	-3.17631956614036	0.00902160759612453	0.11814987752413	-2.62710320916879
1319	0.45459353717323	1.58161527092028	3.17433640285012	0.0090532306976276	0.11814987752413	-2.6304633452305
2193	-1.33855736038316	3.60332731515892	-3.17413487456944	0.00905645052527862	0.11814987752413	-2.63080480323225
1416	-0.699389590566534	1.66204280153782	-3.16323214154699	0.00923239006633069	0.119400238445881	-2.64927835102216
2270	1.09073022986589	2.17062398724367	3.16322300683404	0.00923253892203857	0.119400238445881	-2.64929382928747
1344	-0.68722632277905	1.43349010975777	-3.16219452600763	0.0092493142458077	0.119400238445881	-2.65103653746317
3259	-0.906850442455838	0.756839632462126	-3.1590667955601	0.00930052049859145	0.119642932685713	-2.65633636825318
3445	0.986983739487328	2.81560580916424	3.15407158172895	0.00938289857747992	0.119885908390027	-2.66480073409398
241	0.408981646853634	2.0999311222252	3.15277821394758	0.00940434855743913	0.119885908390027	-2.66699236713498
246	-0.567844521005002	0.959091284273775	-3.15202737304729	0.00941682379011591	0.119885908390027	-2.66826468429134
1220	0.556208957985074	1.80092403818214	3.14844093998077	0.0094766446872898	0.120232894108158	-2.67434202411316
2508	1.72420304968113	2.63851443423362	3.14375876812253	0.00955532342280705	0.120552305604273	-2.68227623784682
996	0.7836181586264	3.44059760296197	3.14305983326685	0.00956712501139003	0.120552305604273	-2.68346063295253
409	0.424227567769301	1.45968585639335	3.13940368478482	0.00962910105019966	0.120920547882099	-2.68965627237201
1087	-0.727589738347892	0.760490736937161	-3.13610284941591	0.00968540411327425	0.121215294868504	-2.69524984894583
1234	0.432999901928854	0.964992557837463	3.13193139774123	0.00975703569027058	0.121699242461078	-2.70231881569722
2079	-2.11540876485766	4.65602616980941	-3.12810505620332	0.00982321374788316	0.12201554812168	-2.7088029938033
3798	0.630231062561307	1.80044012649748	3.12665038104706	0.00984849223734038	0.12201554812168	-2.71126811604
844	-0.484488424896943	1.59880990160105	-3.12344338035056	0.00990445498375114	0.122021342772038	-2.71670277455539
2076	-1.46110983314087	3.62319479851854	-3.12283770125122	0.00991506035525772	0.122021342772038	-2.7177291736477
2499	1.23915382025215	2.34167997278808	3.11812133559375	0.00999803842060925	0.12223019644818	-2.72572165111585
184	0.488419015246334	1.76056526597871	3.11502158364459	0.0100529575731951	0.12223019644818	-2.73097457089343
3790	0.715113716986132	2.42145343097431	3.112319634894	0.0101010782317766	0.12223019644818	-2.73555335683935
2746	0.916058831559676	2.12901368357966	3.11181850539066	0.0101100287964562	0.12223019644818	-2.73640258172662
1044	-0.383370341735529	1.14199124418209	-3.11025881120368	0.0101379376471491	0.12223019644818	-2.73904567078495
3461	-0.639382388995947	1.81741967739636	-3.10989549072182	0.0101444500389444	0.12223019644818	-2.73966136038157
1877	1.00944362248228	3.13880332848649	3.10791833994025	0.0101799641820952	0.12223019644818	-2.74301187217569
468	0.399139000761651	1.39028172637178	3.10697876238774	0.0101968852941602	0.12223019644818	-2.74460409263135
2740	0.971387644583399	2.55434250116907	3.10231091809772	0.0102813734022766	0.122498498603189	-2.75251424865991
3589	1.03119638878016	2.27425174984458	3.10173673362117	0.0102918150472508	0.122498498603189	-2.75348726047494
469	0.449750426768239	1.58662436409544	3.10025521680941	0.0103188063557941	0.122498498603189	-2.75599783052305
49	-0.933217505408432	2.5321650625564	-3.09683433458824	0.0103814047576145	0.122846622965105	-2.76179480640283
2760	-0.476125663411613	0.997694110665993	-3.08614904156331	0.0105794228139894	0.124789869103032	-2.7799015813885
3946	-0.76778142143424	0.658155283315322	-3.07823216974667	0.0107286005971393	0.12586680971293	-2.79331666464284
1204	-1.24093222408404	1.0437409264062	-3.0776893257647	0.0107389071125604	0.12586680971293	-2.7942364926791
3349	-0.690784030680633	2.3735781810179	-3.06965953809385	0.0108925378289613	0.127235798838719	-2.8078423598546
3953	-0.45795952898932	1.73799262841253	-3.06799646157198	0.0109246338656214	0.127235798838719	-2.81066024228801
968	-1.17108063458776	1.32136475420299	-3.06220130830647	0.011037225326269	0.128142880203098	-2.82047920718278
1601	0.649298267582787	1.51912746932652	3.05578953704047	0.0111631654800146	0.128352826653145	-2.83134249331047
2198	1.38584145728298	2.81167214512937	3.05447398243393	0.0111891848243637	0.128352826653145	-2.83357133923454
3807	-0.542262967526332	0.650415203197517	-3.05411599905886	0.0111962757133314	0.128352826653145	-2.83417783993123
1579	0.39715604948868	1.17846162252142	3.05375341933442	0.0112034622789743	0.128352826653145	-2.83479212615487
2126	-1.65587444857998	4.26629039524293	-3.05230970068253	0.0112321240214576	0.128352826653145	-2.83723807192975
3650	0.730644671899299	3.10506173704065	3.05071350377881	0.0112638991970799	0.128352826653145	-2.83994231407506
373	0.691676904454955	1.60528361360401	3.0456792503617	0.011364711749391	0.128749519513246	-2.84847100745428
1156	-0.731864079026413	1.2716973021731	-3.04549309400971	0.0113684570317763	0.128749519513246	-2.84878637411357
1516	-0.661613433643195	0.730364532862979	-3.03491409040841	0.0115833591619008	0.130781477752524	-2.86670734726342
1187	0.583122962689035	2.72075325499493	3.02803262062528	0.0117253487850317	0.130781477752524	-2.87836365800609
1664	0.592876052782419	1.41256957594852	3.02596011467252	0.0117684556672124	0.130781477752524	-2.8818740468485
1367	-0.55616817629987	1.88095073687104	-3.0246706679396	0.0117953561340017	0.130781477752524	-2.88405805801389
3786	0.620166076426065	1.3494038942679	3.02387892577681	0.0118119042439679	0.130781477752524	-2.88539906239911
967	-0.871274018450727	1.00235408158395	-3.02323248129602	0.011825432891504	0.130781477752524	-2.88649396163005
103	0.452675334904166	1.5716604678705	3.02270024785915	0.0118365831014118	0.130781477752524	-2.88739541274415
2738	0.911825340839015	2.73970797388207	3.02263562321144	0.0118379377007247	0.130781477752524	-2.88750486803045
3093	0.512987348637308	0.957937030232165	3.02096310036093	0.0118730500180308	0.130781477752524	-2.89033760527744
3577	1.43076645351408	2.40810851041767	3.01958281963203	0.0119021063176728	0.130781477752524	-2.89267533329474
1879	1.22332960350138	2.98750041099788	3.01297640587657	0.0120421753966705	0.13192792749112	-2.90386382535062
498	-0.424380064169135	1.81744221104294	-3.00543378394079	0.0122041298241764	0.133306648848696	-2.91663672105892
350	0.6395357064431	2.00621919086084	3.00229488697619	0.0122721740258211	0.133654473461155	-2.92195184215563
3190	-0.626087623377288	0.647886757731559	-2.99807873827457	0.0123641734407801	0.134260377480471	-2.92909071655622
3337	0.394515908161243	1.22457425503934	2.98879738533232	0.0125691584611331	0.136086020640773	-2.944804551217
1082	-0.736537907945305	1.74752898718561	-2.98575870482931	0.0126370118340473	0.136269586466749	-2.94994871617842
153	0.36496481786497	1.23799056321935	2.98473599542121	0.012659931787133	0.136269586466749	-2.95167999920923
1651	0.441528444863378	1.55000304532664	2.98199443095495	0.0127215799994415	0.13653509697075	-2.95632088678759
2576	1.12110019032527	2.39054384693143	2.97850068300356	0.0128005809618263	0.136781702222124	-2.96223475735713
1573	0.535142811029929	1.90088731799293	2.97603537390865	0.0128566241690204	0.136781702222124	-2.9664075787199
1047	-0.563681323111913	1.45320716043232	-2.9737973029616	0.0129077157537748	0.136781702222124	-2.97019561978481
2124	-1.13669204186236	3.0479981098202	-2.97294732229407	0.012927173019311	0.136781702222124	-2.97163421354179
2375	0.83881803374202	1.81201102869144	2.97214375601263	0.0129455949710887	0.136781702222124	-2.97299423105417
3659	0.533873235067872	1.28786016144277	2.97121821117411	0.0129668460936466	0.136781702222124	-2.97456067046299
3438	-0.604257740168897	1.44231545502606	-2.96787124398514	0.0130439884748436	0.136830580675844	-2.98022503165365
1096	-0.772620355117655	1.15116512971065	-2.96616811881905	0.0130834201844567	0.136830580675844	-2.9831072447281
2705	0.818770577724288	2.06417649073508	2.96398351009375	0.0131341753177847	0.136830580675844	-2.98680414341041
452	0.431937674690638	1.16097037357512	2.96220904011283	0.0131755476107418	0.136830580675844	-2.98980687429902
337	0.574271348292229	1.80198537964326	2.96189167904412	0.0131829608029007	0.136830580675844	-2.99034389719049
2046	0.581154856688083	1.89329142396105	2.96142592150692	0.0131938479741605	0.136830580675844	-2.99113202345313
3968	0.518532469458919	1.73341378980025	2.95964302415419	0.0132356072789612	0.136879165473179	-2.99414886769778
3108	0.568395568005168	0.9955124741983	2.94771200789397	0.0135185034363911	0.139414286835631	-3.01433462632331
1561	-0.643727627106206	1.5417811394727	-2.93817369866767	0.0137490379276784	0.140244044687618	-3.03046862748569
1991	0.915975303465387	1.94865397022728	2.93770643319132	0.0137604325097499	0.140244044687618	-3.03125891861616
3148	-0.609675992834057	1.62223327820618	-2.93613394266249	0.0137988485687963	0.140244044687618	-3.03391842837794
63	1.1673865927671	2.94404264722082	2.93556755210111	0.013812711943199	0.140244044687618	-3.0348763261479
2888	0.77671890677207	2.52983412675702	2.93461453611886	0.0138360702597808	0.140244044687618	-3.03648806957876
4010	0.555169456664728	1.38779380052678	2.93447156788504	0.0138395778209969	0.140244044687618	-3.03672985488262
1578	-0.5189582211393	0.578298334627506	-2.93344199743213	0.013864863572855	0.140244044687618	-3.03847102274345
949	-0.615552252938211	0.707441590512661	-2.93063822855909	0.0139339585829445	0.140454284871296	-3.04321243535571
3702	0.943332656188435	2.42294632414084	2.92951507613686	0.0139617341678672	0.140454284871296	-3.04511169594037
2017	0.945991719507054	2.20507143964554	2.92636888781448	0.0140398362431012	0.14085618317807	-3.05043166224138
3199	-0.617966265296438	1.46356830066441	-2.92288352831643	0.0141268709893479	0.141221248653162	-3.05632467738163
1237	-0.635677783950079	1.56986508400203	-2.92185233237544	0.014152725352565	0.141221248653162	-3.05806811956783
3144	-0.761451221171764	2.31332171373615	-2.92018745986043	0.0141945678117549	0.14125699288679	-3.0608828258168
3855	0.525434275883376	2.14574104846096	2.90925770389806	0.0144723644819809	0.143223119047824	-3.07935824338603
3495	-0.620055431291808	3.08114234642443	-2.90827191644308	0.0144976867771824	0.143223119047824	-3.08102434270159
291	-0.532780697034907	1.15514915033325	-2.90785080935761	0.0145085174766756	0.143223119047824	-3.08173605121589
1710	0.759586657511353	1.20042182565238	2.89831259112271	0.0147560249716579	0.145161112008709	-3.09785435212859
1785	0.910818811554744	1.96933755690042	2.89668180453573	0.0147987647482861	0.145161112008709	-3.1006097432068
383	0.429151393883512	1.51251157187318	2.8957671824723	0.0148227896065231	0.145161112008709	-3.10215504201763
115	0.988777162351505	2.57138198369019	2.89409798779584	0.0148667361982916	0.14520632286797	-3.10497512655917
1085	-1.01855652334312	1.20555790091791	-2.88308315632318	0.0151600318979631	0.147680310731609	-3.12358118585244
3301	-0.590036227951718	0.603294591187187	-2.87970957223837	0.0152510176519876	0.147794201379965	-3.12927858454548
1427	0.390387743500393	1.42527647337062	2.8796812012604	0.0152517851369899	0.147794201379965	-3.12932649576872
1092	-0.881324783091652	1.25304399687147	-2.87462793411392	0.0153891046984018	0.148734488341622	-3.13785949558711
2043	0.395477672657218	1.15861597119419	2.87264942515306	0.0154432066705932	0.148867673701906	-3.14120006635039
267	0.507419997277709	2.15078919574374	2.86811229759952	0.0155679948257838	0.149679783585401	-3.14885990272062
152	0.367542718266725	1.30791665739095	2.86664129047724	0.0156086696942027	0.149681061067523	-3.15134310488577
1708	0.82852457494698	1.73764931721691	2.86416223482597	0.0156774593301905	0.149769871806295	-3.15552772607594
3623	-0.686816571811124	0.622726756848386	-2.86338592840433	0.0156990629439426	0.149769871806295	-3.15683805488626
2831	1.03233188214146	2.65214946180905	2.86087206521188	0.0157692254868198	0.149849532828668	-3.16108098179705
814	-0.776545378579143	1.3081488086865	-2.86018028313286	0.0157885883722513	0.149849532828668	-3.16224851834339
3921	-0.73278691512875	2.00085861543605	-2.85528860723915	0.0159261872182368	0.150540172319637	-3.17050355086831
649	0.607020427712809	1.79445324903905	2.85462977497914	0.0159448112071957	0.150540172319637	-3.17161527181228
910	0.701768045957562	0.767548229467384	2.85263930258628	0.0160012108709079	0.150540172319637	-3.17497386733028
2592	1.10096724865739	2.90904398298749	2.85182100996612	0.0160244549625183	0.150540172319637	-3.17635453618194
1878	1.1676146424944	3.29435662534266	2.84803906726059	0.0161323234278013	0.151168878414828	-3.18273513881804
2235	-0.574845021893529	1.95638146319004	-2.84360174355612	0.0162598121011216	0.151977788043901	-3.19022038517816
3483	-0.59645732647507	1.80234439305079	-2.84157995774	0.0163182340387821	0.152138687048444	-3.19363051493878
1368	-0.662632862051061	1.75707515803273	-2.83860888745177	0.0164044682105089	0.152382716385179	-3.19864135040526
401	0.341933022413592	1.32382593935461	2.83754140698475	0.0164355626826868	0.152382716385179	-3.20044157098106
