logFC	AveExpr	t	P.Value	adj.P.Val	B
3742	0.0776317408763778	1.58060525197143	0.479622082524808	0.641137948843575	0.798231631877894	-6.33210691096403
3120	-0.147090684207383	2.31146310695366	-0.479591234772754	0.641159181785344	0.798231631877894	-6.33212235366076
4275	0.348591319376783	6.58222901641956	0.47876224245215	0.641729914744401	0.798623114624621	-6.33253699959418
4051	0.0675100858891747	1.17355099865682	0.478654983964094	0.641803776283697	0.798623114624621	-6.3325905980569
2013	-0.104398016199344	1.37886156177121	-0.478244969925413	0.642086162147379	0.798753958296131	-6.33279538145923
3534	0.0911885936272763	1.46904189987957	0.478022906036518	0.642239127278204	0.798753958296131	-6.33290622216944
1666	-0.11430595630898	0.657021905349306	-0.477502631001556	0.642597578415039	0.798994367610373	-6.33316571867135
2833	0.0846971954665995	1.06128371503942	0.47714531608115	0.642843811016189	0.79909515870923	-6.33334377920325
310	-0.0847715201438959	1.77643064422744	-0.476638177120149	0.643193367416638	0.799261377524915	-6.33359628236906
2780	-0.176897023937087	1.32257714188865	-0.476471985836175	0.643307938007858	0.799261377524915	-6.33367897264735
4035	-0.121708073842806	2.69140208918383	-0.476014290153273	0.643623518991514	0.799448160431565	-6.33390656137239
1545	0.0670177808457244	1.0227637971819	0.475305259232387	0.644112540869713	0.799850224006076	-6.33425871274565
1519	0.191982773577356	2.43411478093675	0.473902104059453	0.645080823501189	0.800813833966591	-6.33495412991377
4907	-0.0898983041567453	0.811815380923709	-0.473701112470643	0.645219579330668	0.800813833966591	-6.33505358202101
2071	0.123177874094431	2.02203183168203	0.473184206972947	0.645576493320984	0.801051314359303	-6.3353091650122
4474	0.0931389376583586	1.21850885640566	0.47288070892339	0.645786096862322	0.801105932466645	-6.33545910451168
1924	0.177234522774773	1.11305319823061	0.472456723016003	0.646078966352738	0.801263788570763	-6.33566841524027
4719	-0.141111448977871	1.18472835875275	-0.472128896602798	0.646305456474886	0.801291669766414	-6.33583013122204
3024	-0.170669365394118	1.52716209066035	-0.471944750213008	0.646432696795848	0.801291669766414	-6.33592092301498
2974	-0.293101759750666	4.04865613271363	-0.47163648638056	0.64664572551976	0.801350414975563	-6.3360728338795
4595	0.116930775967255	0.986976235366227	0.471334389507495	0.646854524694244	0.801403890005314	-6.3362216134126
4049	-0.0815436526022943	0.64216832292176	-0.46966533296357	0.648008693959817	0.802628279922579	-6.33704195926756
4060	-0.134633511539484	0.731357633876904	-0.468491000934588	0.648821337559375	0.803429135170785	-6.33761747467211
1983	-0.129681321946703	2.00109199178449	-0.467855433919755	0.649261352983332	0.803768276799734	-6.33792837650403
4034	0.138824602210043	2.47210040038502	0.467594315065823	0.649442171295671	0.803786447871183	-6.33805599133515
381	-0.181325021175738	2.11296846221879	-0.467060058611317	0.649812204311564	0.803936227125988	-6.33831688192476
3739	0.13144630801025	1.46734988982609	0.466939769034967	0.64989553209792	0.803936227125988	-6.3383755828353
3816	-0.114604335018007	2.21574149266721	-0.466526815816016	0.650181633924214	0.8039644923765	-6.33857699227128
4911	0.127872891855198	0.670170037095361	0.466427088776431	0.650250735566193	0.8039644923765	-6.33862560645937
2726	-0.146767013054884	0.681176396516326	-0.466155777939912	0.65043874638725	0.803991480588021	-6.3387578125738
3908	0.104879862862983	1.61079063335081	0.465646898460183	0.650791454347008	0.804089075122343	-6.33900558368347
989	0.0776192282721023	1.79952798547604	0.465486530990292	0.650902624738493	0.804089075122343	-6.33908361207679
3645	0.178195572115329	3.82253643432096	0.465322549149315	0.651016309891323	0.804089075122343	-6.33916337241468
2689	0.108114518354988	1.26436351901751	0.465052793622859	0.65120334593515	0.804114800315022	-6.33929452213738
3008	-0.082816567308302	1.68158405465371	-0.464046330382345	0.651901403004076	0.804771367117561	-6.33978320032274
1789	0.0935963750072114	2.29453815870118	0.463424214911982	0.65233306115473	0.804910721257132	-6.34008475418953
4850	-0.110029648423227	0.787178864289153	-0.46328993611195	0.652426248729325	0.804910721257132	-6.34014979130997
2684	0.0555238491337403	1.02533386408939	0.463164357608559	0.652513404045158	0.804910721257132	-6.34021059812588
4185	-0.14982238385534	1.86796919364893	-0.462664109621095	0.652860645349203	0.805133775732716	-6.34045266794329
4005	0.166485816374821	3.04584596382689	0.461632366403753	0.653577089889838	0.805811916637879	-6.34095113508489
863	0.10407148912793	2.48271992386314	0.460522871421734	0.654347933695348	0.806152906688013	-6.3414859743161
4613	-0.0898814590458713	0.925116645804903	-0.460418391497885	0.654420544981898	0.806152906688013	-6.34153627587615
3565	0.135333064616393	2.14307810520083	0.460393637271552	0.654437749182396	0.806152906688013	-6.3415481921216
68	0.12209757378929	1.10442731146977	0.459773784736453	0.654868615539049	0.806152906688013	-6.34184637754982
766	-0.0549481390619689	1.43343180753714	-0.459647340503608	0.65495652449906	0.806152906688013	-6.34190715726655
1007	0.078803139827198	2.02177393088734	0.459531620098116	0.655036982637339	0.806152906688013	-6.34196276814104
4417	-0.129340139191616	2.13671275501569	-0.459355311458663	0.65515957541067	0.806152906688013	-6.34204746958977
3188	-0.0748466483449855	1.89194175128321	-0.459316311472056	0.655186694728662	0.806152906688013	-6.34206620158157
4279	0.307433229174099	7.73194971646314	0.45858028338116	0.655698602286471	0.806577634849211	-6.34241943504582
4386	0.107619170993025	3.26475635008488	0.45708754387374	0.656737371441084	0.807650077028969	-6.34313415726606
2396	0.0691955269755028	1.93106784780038	0.456580200625624	0.657090595225319	0.807879110470163	-6.343376562935
1261	0.1574282739112	1.37154805523364	0.454065841856667	0.658842442223766	0.809827168566713	-6.34457409057655
373	-0.126533417176456	1.99883733405632	-0.452879033457828	0.65967008198433	0.810559270755771	-6.3451371299851
4013	0.218570742540057	3.31082826119481	0.45273131232845	0.659773131094714	0.810559270755771	-6.34520711192054
3073	-0.252469613651329	2.65036952346828	-0.451569023678821	0.660584192423662	0.811349663098674	-6.34575697276328
4584	0.12399901467156	1.0812136908522	0.450984021899241	0.660992587769966	0.81164521310434	-6.3460332138118
2160	0.230324431658053	2.47779583579124	0.449448292528633	0.662065245048262	0.812383233941745	-6.34675675457807
1060	0.145967126599531	2.4203847113922	0.449362620719357	0.66212510746012	0.812383233941745	-6.34679704791901
136	-0.118541983049082	1.65081875973004	-0.449347555853472	0.662135634156347	0.812383233941745	-6.34680413249361
4610	0.104805326386024	0.704198360995877	0.449162012495881	0.662265290340273	0.812383233941745	-6.34689136947736
4626	0.0842822330774677	0.946840069043541	0.448376087669104	0.662814616741103	0.812822481910527	-6.34726050361054
1718	-0.077022148242569	1.34028067229716	-0.448169013627012	0.662959386857986	0.812822481910527	-6.34735765886067
2847	0.222162402988679	1.66807591209352	0.447577990075845	0.66337266400087	0.812829991416342	-6.34763471846012
1637	-0.151261041830996	2.15317439310743	-0.447553365440581	0.663389885487944	0.812829991416342	-6.34764625434389
382	-0.165519291819209	2.00181270640304	-0.44704086688372	0.663748352748713	0.812829991416342	-6.34788620549267
4878	-0.0747805781504943	1.51362118567377	-0.446807696040522	0.663911473345117	0.812829991416342	-6.34799528819315
34	0.139334590731638	3.32034422944277	0.446700195706752	0.663986684083134	0.812829991416342	-6.34804556088097
2604	-0.0831627397213413	0.833962383232121	-0.446214394377141	0.66432661486439	0.812829991416342	-6.34827260137476
1223	-0.217253331574934	2.59140792344151	-0.44604449260068	0.664445519264081	0.812829991416342	-6.34835194927585
2414	0.10864789078902	1.25477585720978	0.445969527981006	0.664497985729403	0.812829991416342	-6.34838695016837
4130	0.12060262106383	2.48567232381016	0.445819021765583	0.664603328160452	0.812829991416342	-6.34845720424406
4379	0.140746636603785	2.3737365032561	0.445681586917595	0.664699528297336	0.812829991416342	-6.34852133685828
1044	-0.11088028812787	1.80974367940864	-0.445518608446142	0.664813616377525	0.812829991416342	-6.3485973644803
4565	0.0676204483009895	1.85388803431425	0.445227216387146	0.6650176186128	0.812873986571179	-6.34873322887445
3465	-0.131425182455859	2.84777145738972	-0.443717049529598	0.666075334351069	0.813961219396432	-6.34943598766927
4263	-0.145135029494959	1.36041646432278	-0.442464216192314	0.666953392344708	0.81482841216255	-6.35001725071479
1144	0.334129615066815	6.95554411691607	0.441251145176432	0.667804080769318	0.815661737632406	-6.35057855711212
111	0.148892777629757	1.54199835774506	0.440901075374161	0.668049664659381	0.815755749021223	-6.35074026369914
1427	0.0803746867048531	0.974912465799486	0.439238195878813	0.669216777294165	0.816974708188031	-6.35150670317888
4117	-0.0530112698927777	1.24932616082448	-0.43854079675175	0.669706528298339	0.81736634306442	-6.35182731137696
1922	0.0843167329866298	0.776827827217384	0.438095844944827	0.670019081370121	0.817541567633958	-6.35203160795155
4068	0.114178143194132	2.41993006417371	0.437211837509004	0.670640239920012	0.817816716179917	-6.35243690076047
1377	-0.0850882550686893	0.318792346029449	-0.437191560996456	0.670654490485098	0.817816716179917	-6.35244618771864
3080	-0.0935634416606621	0.748788258801789	-0.437053249403483	0.67075170107522	0.817816716179917	-6.35250952550301
418	0.0766907886115336	0.71350544511746	0.436784639058355	0.670940508562047	0.8178408113941	-6.35263247650848
57	-0.145904459254149	2.1164830467111	-0.436451948046003	0.671174391643113	0.817919825382715	-6.35278465812383
4525	0.0853397410155938	1.9474190449593	0.435940016841865	0.671534352536403	0.818136720090133	-6.35301861052124
1164	0.169851768131938	3.95909113698155	0.435717862899343	0.671690585406782	0.818136720090133	-6.35312005242544
2789	-0.0791118367036733	1.82284339551649	-0.435099669145182	0.672125424312001	0.818460307782899	-6.3534020750979
3814	0.152556673700566	1.74917316103582	0.43412429809841	0.672811758063865	0.818908269379767	-6.35384625825957
1889	-0.0704926727145901	1.73217630505531	-0.434095786586914	0.672831825296522	0.818908269379767	-6.35385922791441
1501	0.0887536504160416	2.10308861380934	0.433430079250225	0.673300445347406	0.819002453495993	-6.35416181920125
3346	0.181518806569995	4.49158766343672	0.433373670558442	0.673340160534278	0.819002453495993	-6.35418743867699
813	0.172553404079946	3.13838071866075	0.433111772477258	0.673524566548425	0.819002453495993	-6.35430634436967
931	0.0810512437390776	1.90851117186834	0.433024032856982	0.673586350239884	0.819002453495993	-6.35434616397821
677	-0.0693197917498665	2.01352467352573	-0.432485852978948	0.673965376046324	0.819163015221184	-6.35459024037995
3758	-0.144368454298045	1.93031512095137	-0.432355718077337	0.674057040842401	0.819163015221184	-6.35464921544859
4280	0.311567505257861	7.19096897946808	0.430369317458627	0.675456914637286	0.820490948281293	-6.35554729464745
1088	-0.0847779019740115	1.43068323894123	-0.430323908420546	0.675488930757418	0.820490948281293	-6.35556777803903
3005	-0.226206419330363	4.82954266112804	-0.429791273188253	0.67586452101803	0.820625848239076	-6.35580788670582
1205	-0.143228208560589	2.44551164286402	-0.42968533881052	0.675939232168813	0.820625848239076	-6.35585560704578
3984	0.101485564585394	1.3770686654577	0.429107192622657	0.676347039241199	0.82091494627419	-6.35611584489951
4213	-0.047969259713778	1.20950236779652	-0.428429583444928	0.676825142967671	0.820956411245774	-6.35642042293483
2788	-0.0849305765133065	1.60178766356535	-0.428375360976054	0.676863407407085	0.820956411245774	-6.35644477527007
1277	-0.0561571275079768	0.753032545602308	-0.428337296783771	0.67689026962782	0.820956411245774	-6.35646186884022
3633	0.0540145179440921	1.21183996839578	0.427928162230293	0.677179029043564	0.821100787597184	-6.35664550718984
3304	0.151791335810614	2.07658333693707	0.427584625886694	0.677421532465747	0.821189018809642	-6.35679957118195
3510	0.0933483011584541	2.15887579686205	0.426918612828505	0.677891782319618	0.821553217149878	-6.35709791430696
2490	0.12276738442045	1.29818469585815	0.426581606639582	0.678129786063163	0.821635838961579	-6.35724870640645
3876	0.125677668282196	2.25522727943152	0.425169233283485	0.679127645817911	0.822285863203153	-6.35787941624555
3747	0.0839283932677504	1.75091434542566	0.425135473366831	0.679151505521989	0.822285863203153	-6.35789446735887
1006	0.072651950646137	1.92847839480782	0.425100575617222	0.679176169772592	0.822285863203153	-6.35791002453634
2882	0.0997201614992269	0.502349374112791	0.423939620739225	0.679996907575033	0.823073564885666	-6.35842686701679
1947	0.119235232132548	1.30852951659662	0.423505491120842	0.680303927451595	0.823239219862635	-6.35861978524099
1442	0.219764941632657	3.01997013567321	0.422050037026584	0.681333678669876	0.824092226422584	-6.35926516533037
364	0.106683649823058	1.02187525863409	0.42202767539713	0.681349505103418	0.824092226422584	-6.35927506421642
1642	0.0924339567677589	0.352737459892422	0.420576894415032	0.682376637683041	0.825128261212335	-6.35991620214748
3091	-0.195289446848509	2.1249460434004	-0.419321580452502	0.68326592657618	0.825997139624078	-6.36046923569946
4097	-0.0597038482171914	1.37281142911965	-0.418436367869654	0.683893331324219	0.826549072432319	-6.36085825859587
3507	0.114053215304488	2.09941575406245	0.417294329281843	0.684703133836397	0.827321119255866	-6.36135897384872
4030	-0.0741119506234424	0.584604487208358	-0.416192312296753	0.685484951367563	0.828058974960367	-6.36184088713471
1240	-0.124414595747159	2.45156361463952	-0.41562819202283	0.685885311571742	0.828335780675009	-6.36208710052159
3925	-0.11677004394252	0.765904805551115	-0.414848275242029	0.686438990453304	0.828678524634853	-6.36242696733477
4237	0.0949741020457743	0.684260863413879	0.414745898799548	0.686511683905847	0.828678524634853	-6.36247153438265
217	-0.105943783984184	2.09908956150278	-0.414264360563168	0.686853649656678	0.828884499136694	-6.36268101735119
3390	0.187434344608224	2.11776634102025	0.41388197769599	0.687125252239401	0.828893477829423	-6.36284719713207
3617	0.141829469638335	1.4162886461138	0.413771475534972	0.687203749395166	0.828893477829423	-6.36289519260958
430	0.0820106949418415	1.02227362701341	0.41304732475754	0.687718258207477	0.829268780464729	-6.36320941307587
176	-0.053945781793303	1.45652078037446	-0.412775177214686	0.687911661755074	0.829268780464729	-6.36332736447309
2007	0.0564228807532438	2.0216695838082	0.412397042563404	0.688180424594212	0.829268780464729	-6.36349112680339
3487	-0.0907701198074061	2.14849655435166	-0.412368760981044	0.688200527814363	0.829268780464729	-6.36350336913506
4250	-0.0941092260989181	0.698806546950619	-0.412078995640214	0.688406514432322	0.82931043745607	-6.36362875388848
1682	0.0749990489238583	0.567715446616852	0.407927016989015	0.691360947949891	0.832483050651825	-6.36541598948226
1373	-0.0945759600232841	0.865699832124472	-0.407717861082934	0.691509920547511	0.832483050651825	-6.36550555771701
814	-0.178568602067097	3.23497610097968	-0.407424097913312	0.691719178291396	0.832483050651825	-6.36563128274764
2331	-0.157676193586159	4.44453090868949	-0.407303780168247	0.691804892599731	0.832483050651825	-6.36568275110638
2064	-0.0839209512553568	2.09147310699073	-0.407127558024981	0.691930441339321	0.832483050651825	-6.36575810712662
1222	0.151675950691959	2.1992701092007	0.406928157040353	0.692072515444737	0.832483050651825	-6.36584333677219
3420	-0.064226410651112	2.08881625155273	-0.406611724152026	0.692298000789047	0.832507805468845	-6.36597850614634
3429	-0.126516974655551	1.37838096600254	-0.406416333708591	0.692437248699179	0.832507805468845	-6.36606191942782
2859	0.0759223100179189	1.15422337699948	0.405907687799794	0.692799798614626	0.832676257880225	-6.36627888104403
3611	-0.12333896489118	1.66394500494066	-0.405736854842057	0.692921582105371	0.832676257880225	-6.36635169034752
1773	-0.0912591417635386	0.551624767224668	-0.405329166974434	0.693212251576574	0.832818692110123	-6.36652532761349
4354	-0.0923735440144519	1.63736111185422	-0.404657934899317	0.693690932998221	0.833186875334011	-6.36681084176189
2601	0.103252676740266	1.64993970971195	0.403641685637956	0.694415925895505	0.833843498052937	-6.36724223901378
3180	-0.117980840028494	1.50887749143908	-0.403408498703608	0.694582326819623	0.833843498052937	-6.36734107842857
4463	0.0726148645888424	0.692287130581979	0.402859252272698	0.694974332683516	0.834107125160717	-6.36757366511663
4913	0.084059753344902	1.17895268379317	0.402557876131836	0.695189469306323	0.834119580179381	-6.36770115686504
4058	0.0809178365983	0.467897920734017	0.402361691760039	0.695329530149534	0.834119580179381	-6.36778409942572
1580	-0.0524020803208473	1.40271074489367	-0.401841331714716	0.695701085641609	0.834220445986693	-6.36800390666075
4297	0.13066523223808	3.14950054063536	0.401760969620246	0.695758474484561	0.834220445986693	-6.36803782812898
3756	-0.104115716522028	1.30274869081887	-0.401047909921167	0.696267777953122	0.834336721066364	-6.36833852805161
4622	-0.0878361007966877	0.794054536239682	-0.400769716894538	0.696466520110372	0.834336721066364	-6.36845570262313
3496	0.0889859611200374	2.00384772144972	0.400754974580458	0.696477052741777	0.834336721066364	-6.36846190986841
4295	0.171754686812488	3.93231297783756	0.400659494479569	0.69654527002626	0.834336721066364	-6.36850210636449
2654	0.0946975886414827	0.892390623725714	0.400253552573089	0.696835333087984	0.834477559772195	-6.36867290154965
2278	-0.0921240660753286	1.23228237711156	-0.39967599998162	0.697248106909262	0.834580651452987	-6.36891561047871
1100	-0.167481481043112	2.78401770204908	-0.399420327538782	0.697430867457571	0.834580651452987	-6.36902294493647
4244	0.107499486783834	1.19871124211272	0.39939278834925	0.697450554304007	0.834580651452987	-6.36903450225503
4128	-0.101351079429248	0.755805485546052	-0.399167741381085	0.697611441603116	0.834580651452987	-6.36912891831592
4421	0.0600304592243669	0.770894554384571	0.3971735278496	0.699037795208926	0.835609566958627	-6.36996331377525
1988	0.108087632067255	1.36769246456433	0.397071317668348	0.699110933499605	0.835609566958627	-6.3700059701338
3764	-0.106430659247315	0.820396857021008	-0.396865661861974	0.699258103815857	0.835609566958627	-6.3700917661702
3396	0.137200770042368	1.46950436206426	0.396690976404637	0.699383121461824	0.835609566958627	-6.37016460803879
2351	0.108255692781347	3.42081432474453	0.396572328433953	0.699468039921535	0.835609566958627	-6.37021406516091
4387	0.0783929995292709	2.1198368800575	0.396327391511669	0.69964335924416	0.835609566958627	-6.37031611905589
4011	0.198842712410429	3.50749500935107	0.396119383452628	0.699792260271506	0.835609566958627	-6.37040273835732
4299	-0.143618127181682	3.51580738233545	-0.395957362831049	0.699908250692571	0.835609566958627	-6.37047017686814
638	-0.0715654812778635	0.70979562385082	-0.395792958299206	0.700025955949424	0.835609566958627	-6.37053858027596
305	0.0453033443699313	0.735849299891459	0.395268906017613	0.700401205718174	0.835851266222133	-6.37075643747762
4816	0.0523304006772223	1.31464468690816	0.394294324060565	0.701099281787879	0.836400183242077	-6.37116084234778
1856	0.114906746443799	0.904599534483956	0.394144068058771	0.701206933284387	0.836400183242077	-6.37122310517904
3483	0.0834855055784278	1.14161234295596	0.393179694355966	0.701898026053089	0.836664125108918	-6.37162217231283
499	0.107522710221805	1.72338424981523	0.393159352342406	0.701912606660265	0.836664125108918	-6.37163057981323
46	-0.176978682580036	3.66184438302356	-0.393068430571018	0.70197777847222	0.836664125108918	-6.37166815327255
2838	0.0862445619773916	0.787183194037587	0.392870089361792	0.702119956168294	0.836664125108918	-6.37175008858107
2871	0.123408324755589	1.03607619600947	0.391746993779041	0.702925254225312	0.837359185958085	-6.37221328508729
2363	0.121383759182489	1.90163535701771	0.391573898686672	0.703049403340583	0.837359185958085	-6.37228455989926
4198	0.128149390664834	0.921820400231017	0.389378173187987	0.704625031320443	0.839029264466724	-6.37318603125691
3795	-0.0761635266029623	0.702063126970091	-0.388940018403933	0.704939620386623	0.839167477914244	-6.37336532962795
2217	0.086590161906804	0.637979043379217	0.388482838940065	0.705267930532328	0.839167477914244	-6.37355220406064
4217	0.0546405855053069	1.74508005288325	0.388226496064211	0.705452043232841	0.839167477914244	-6.3736568920845
4836	0.048952137214465	1.21397846443061	0.388042114771461	0.705584483306142	0.839167477914244	-6.37373215016118
92	0.133189799346227	2.27532179865111	0.387867680402239	0.705709787963964	0.839167477914244	-6.37380331627179
173	-0.0603154394164136	0.471227939444653	-0.387767405189504	0.705781824645113	0.839167477914244	-6.37384421269635
3772	-0.077576834208872	1.84003754282684	-0.386419557560153	0.706750397390159	0.839917250162	-6.37439292401856
4026	0.0770706367097742	0.679973353662645	0.38620333089456	0.706905830073465	0.839917250162	-6.37448077748159
4334	0.115969399313606	2.90783147494036	0.386165194296009	0.706933245692366	0.839917250162	-6.37449626752421
2029	-0.0966386710384848	1.20875280002689	-0.385125140192802	0.707681086992991	0.840599336821038	-6.37491813587618
2444	-0.0653868432367285	0.890537597661493	-0.384842830830764	0.707884134717687	0.840634129544469	-6.37503245580665
2233	-0.0755546014586389	1.4740951186225	-0.383951646059775	0.708525265027638	0.840834184238493	-6.37539280247517
4550	0.0778749449372674	0.756795386975116	0.383566165834603	0.708802658029427	0.840834184238493	-6.37554841808705
3054	0.159917972583557	0.924604519119163	0.383539439296307	0.708821892186015	0.840834184238493	-6.37555920176592
1648	-0.131191278293398	1.06676384227138	-0.383524248790998	0.708832824357165	0.840834184238493	-6.37556533053676
3867	0.0818209866551112	2.44671333132672	0.383302887613601	0.708992139442847	0.840834184238493	-6.37565461427876
4355	0.126987681706235	1.40709459628738	0.383159443622226	0.709095384806336	0.840834184238493	-6.37571244416815
2389	-0.105982475580013	2.70405351315222	-0.382592394125505	0.709503584714487	0.8410283550958	-6.37594084587806
3535	-0.0469044685334442	1.30608191634342	-0.382429617101191	0.709620780085762	0.8410283550958	-6.3760063500284
3932	-0.114970222919907	2.6700308162742	-0.382207588546137	0.709780647758609	0.8410283550958	-6.37609565426668
3316	0.216269284769055	4.12705797027262	0.381679528260966	0.710160926859991	0.841272909928657	-6.37630784785012
2487	0.0990232884935322	1.2618369836952	0.38127860737493	0.710449702593322	0.841408974576865	-6.37646876171961
4509	0.070124543636328	0.673576575637798	0.37979918578905	0.71151571375139	0.842407054313004	-6.37706111995466
4620	0.120574725966787	0.975919903897465	0.379625809020064	0.711640684369006	0.842407054313004	-6.37713039311364
2411	-0.137767896435928	2.24469627153267	-0.378316320918832	0.712584854636972	0.843189134367176	-6.37765260871669
62	0.187112635261341	3.01129529168169	0.378048116261429	0.712778298535883	0.843189134367176	-6.37775935042623
52	0.148451896279073	2.11177261901922	0.377984456535183	0.712824216527852	0.843189134367176	-6.37778467529221
3936	-0.101744577377802	2.83722015524938	-0.377707414051087	0.713024062159948	0.843219362681454	-6.37789483893348
122	-0.0647847259445052	1.58188334987711	-0.377023800694495	0.71351728571901	0.843596438980589	-6.37816633583468
3648	0.0421110503327476	2.29248759227818	0.376521003603103	0.713880138831439	0.843819230800514	-6.37836571611519
4903	0.100854229930648	1.09956662013214	0.376190423908357	0.714118748372469	0.843895091506108	-6.37849666382778
748	-0.0703602153223546	2.53891038078828	-0.375485717663027	0.714627506058093	0.84429007919635	-6.37877543513888
2180	0.0625923126708668	1.95814646181411	0.374911002488413	0.715042525186147	0.844574154504535	-6.37900240724197
4645	0.0578448689316819	0.674383943860644	0.374497683254782	0.715341055118572	0.844629232940449	-6.37916543006843
4266	-0.103308489392399	2.61140200676913	-0.374363032193662	0.71543832091566	0.844629232940449	-6.37921850180842
2735	0.139884555748584	1.43361652115912	0.373867180625409	0.715796547126983	0.844845985606329	-6.37941377791283
2570	-0.0466270876999997	1.79159561121426	-0.373428261672693	0.716113702381281	0.845014168809912	-6.37958642258055
4879	-0.0617725826409161	2.11151719830269	-0.372598872933723	0.716713157503598	0.845411543867221	-6.37991211576479
3219	0.17160260574205	2.60844591137267	0.372478813762409	0.716799948934134	0.845411543867221	-6.37995920344883
4205	-0.0794426035339948	1.29217331425799	-0.371497958551554	0.717509171346922	0.84604176723773	-6.38034334519684
1985	0.0752637893905375	1.89335356881342	0.369342767324482	0.719068494651592	0.847673824835381	-6.38118393785009
440	0.0913652454068098	1.26070765855627	0.368752075602982	0.719496106088366	0.847971293850308	-6.38141349438914
2023	0.0851096511189909	0.862642586641073	0.367699202370047	0.720258547618488	0.848663140131088	-6.38182177763767
1224	-0.149533917045158	2.52525689063834	-0.367114955180245	0.720681769665995	0.848784342407582	-6.38204784627247
3724	0.0931494732983942	1.09511540365766	0.367072822284883	0.720712294049265	0.848784342407582	-6.38206413563388
2367	-0.093989591993693	1.16556564203857	-0.366722671034176	0.720965990872433	0.848876481830332	-6.38219944013073
3163	0.13462829943494	0.772679605927656	0.36610366353425	0.721414569495614	0.849197977425737	-6.38243832743054
2520	-0.0774401741723129	1.42120560457093	-0.365676824240148	0.721723952784049	0.849355505611586	-6.38260282406344
2025	0.0449312804451349	1.45931031024918	0.363935097818601	0.722986937625262	0.850634923207932	-6.38327211683018
4247	0.101726544536051	0.88893499269691	0.362886492516982	0.723747734187417	0.851323009481819	-6.38367356163553
1019	0.0870614240852606	1.82142945878755	0.361817218339015	0.724523848726444	0.851615794408744	-6.38408175606391
690	0.0619038760274759	2.97174278573816	0.361240504627477	0.724942581315635	0.851615794408744	-6.38430142831937
1671	-0.0876016389950194	1.23020492969478	-0.361053044525589	0.725078710143945	0.851615794408744	-6.38437275892017
736	-0.100050252157507	0.754049721863422	-0.360787884406684	0.725271279772383	0.851615794408744	-6.38447359355064
1730	-0.0426296491982167	1.08760812742973	-0.360759847691837	0.725291642292667	0.851615794408744	-6.38448425107995
2235	-0.0994586195420231	1.29534340924344	-0.36065942762908	0.725364577255074	0.851615794408744	-6.38452241688935
2618	-0.0841681476883865	1.19372723797588	-0.360658690162494	0.725365112886663	0.851615794408744	-6.38452269713374
3639	0.0683866014314327	2.1668885487326	0.360603973066613	0.725404855055485	0.851615794408744	-6.384543488597
4337	-0.129710528658519	3.28581277050394	-0.359663051143793	0.72608839872436	0.852211468468815	-6.38490053971777
3731	0.0714597627766307	1.40872057513256	0.359155868082644	0.726456951463263	0.852222437732402	-6.38509262270843
1146	-0.184236822196717	6.21217878218054	-0.358980695937487	0.726584259980343	0.852222437732402	-6.38515890336774
2124	-0.111968530599044	1.65058342793899	-0.358922990504555	0.726626200009541	0.852222437732402	-6.38518073071967
2931	-0.294540990078734	3.22337662620102	-0.357999741804073	0.727297340228816	0.852802843438442	-6.38552948829812
1968	0.138236867747028	2.79947949761662	0.355922347731792	0.728808342852203	0.854367521860664	-6.38631101951052
4073	-0.0615437035699557	1.0409073070438	-0.354299416820565	0.729989630102593	0.855342165990244	-6.38691848936014
1268	0.133381119156422	1.76281949956427	0.354294314565569	0.72999334505451	0.855342165990244	-6.38692039488192
3650	-0.0393046650392381	1.81053522676435	-0.353399884162298	0.730644691908533	0.855898067664281	-6.38725402074425
471	0.118086929898823	1.44666954779833	0.353068214679186	0.730886278607441	0.855973811644348	-6.38737752541847
1399	0.0989003044899807	1.04179157158392	0.352691105247948	0.731161000725844	0.855977138905857	-6.38751781312482
4571	-0.0971594373976865	1.0893520296168	-0.352578589567214	0.731242975423297	0.855977138905857	-6.3875596414973
4873	0.0443969415571637	0.928144967897024	0.352267629726028	0.731469547357275	0.856035237086235	-6.38767517488315
1397	-0.0575383169006317	0.448866377153853	-0.351766085574119	0.731835039580242	0.856255845583847	-6.38786130780641
1129	-0.192804433339407	5.96812940552421	-0.351054951750889	0.732353386362103	0.856655145846193	-6.38812477962466
2630	-0.118273802824201	1.97743617083271	-0.347248267534164	0.735130458431779	0.859614593879588	-6.38952628194573
2752	-0.140830256619579	1.61408122653224	-0.347099903787319	0.735238774178118	0.859614593879588	-6.38958060256539
2613	-0.0702665290690122	1.35329896298101	-0.346304518629122	0.735819562865376	0.859848948835708	-6.38987143119657
1414	0.108095793027686	0.817210211163998	0.346160862526495	0.735924478724837	0.859848948835708	-6.38992388881689
1701	0.0874599613196868	1.33308707442239	0.346095241524067	0.735972405359377	0.859848948835708	-6.38994784397654
981	-0.0747287944234002	1.7917636071673	-0.3456675306065	0.736284815040902	0.860006261508422	-6.39010387248154
539	-0.0558193450396543	1.36830164068434	-0.344434432873454	0.737185776769149	0.860403658888991	-6.39055264963793
2916	0.089983211973217	3.09975536525183	0.344255902620556	0.737316254064301	0.860403658888991	-6.39061749453312
3718	-0.167371353171931	2.05165471627372	-0.343945512802972	0.737543120427442	0.860403658888991	-6.39073015457914
2728	0.0903238797679839	1.60024397440304	0.343796018800563	0.737652396118458	0.860403658888991	-6.39078437993586
